timestamp,task,trail,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z
183323,DRAGGING,3,0.2048391066601808,0.8861536506264929,0.0031139201775091324,0.24770048705096387,0.846737138107059,-0.013596619994832125,0.2718712253303287,0.7746557636799372,-0.03412795557166376,0.27746470298615145,0.7041468887968875,-0.056919584220276626,0.2815261194605846,0.6420009456227108,-0.06408247548612644,0.2746038960538817,0.6743049274028851,-0.0014168734396858506,0.29242614891440394,0.6226087817109877,-0.017936225762990633,0.2974361378955974,0.6061615175505353,-0.03570056430906319,0.2946753774606083,0.611728206535212,-0.07497375241779329,0.24524751470484127,0.651851865443023,0.005974092893587255,0.2599751930697006,0.5631271330359797,0.0027414056228595024,0.26716806117043146,0.5091723558067642,-0.015063835596850084,0.2732881504404928,0.4623060578464694,-0.04184270678591959
183356,DRAGGING,3,0.20209885538505995,0.8831605770945171,0.0032237681233801396,0.24461741802974815,0.8433188729879361,-0.01368625130764091,0.26830735309370024,0.7717733656360275,-0.03429742251702339,0.2739020766913656,0.7015233134781533,-0.05719976587742675,0.27797634677086025,0.6379522341211545,-0.06421171882369273,0.2718455077904473,0.6714701374484311,-0.0016345145341049427,0.28951018640447235,0.6193051106577916,-0.01795735937835973,0.2934069434013473,0.6027734141747055,-0.03555656674432964,0.2891186932343558,0.6096072079817707,-0.07463853185862734,0.24230604005652898,0.6494158528585688,0.00582576982699768,0.25696051567898137,0.5606754801943478,0.0032753496421970563,0.26372876265323364,0.5064710066127271,-0.014024639360754146,0.2694944062319109,0.45900143220895345,-0.040867308009721694
183388,DRAGGING,3,0.1994396311115224,0.8802189595508274,0.0032630672044688825,0.24165716515290164,0.8398225969789109,-0.013811694415501308,0.2650832375164641,0.7686119417344386,-0.03444119171196771,0.27041545765398056,0.698200293028769,-0.05744738202214328,0.27426012576416137,0.6335644092337217,-0.06440424329931063,0.2693200076975831,0.6684506432305344,-0.0018273358175190922,0.28686651856937867,0.6157223873810611,-0.01801856295253596,0.2897390086814966,0.5988386163075684,-0.035656686746503595,0.2842015154853118,0.6064406539662882,-0.07466215442014086,0.23968721435704415,0.6465987819305624,0.005739600748005997,0.254185671211131,0.5581985658228061,0.003361543937810074,0.26054211456518334,0.5039172280158593,-0.01381728488814708,0.2659635359833009,0.4559320710887418,-0.04078546303833156
183424,DRAGGING,3,0.19711134827701243,0.8767477088775395,0.003716411986918002,0.23889407313909072,0.8360180669401234,-0.013711392845385514,0.26185905856099234,0.7656772406891866,-0.034262135631994824,0.2669160684490054,0.695629292841289,-0.05746349003648828,0.27037349916136266,0.629611620599105,-0.0642907721352142,0.267060038674546,0.6652126348885352,-0.0020718819601561736,0.2844442865946997,0.6119069690288418,-0.01796668220349758,0.28638726149918287,0.594573488947544,-0.03546835472061291,0.2796390515720568,0.6030793711077536,-0.07443466623935976,0.23726414347679287,0.6436345901387187,0.0055834590466288655,0.25160391497679363,0.5553087906694143,0.0035693744713368503,0.25759359100612766,0.5009451475402509,-0.01323402574548623,0.26276679057195723,0.4525469583503331,-0.04019346943159604
183456,DRAGGING,3,0.1948754181191762,0.8730372996017265,0.004150716949678063,0.236190412815777,0.8321774334410148,-0.013556027385134096,0.2588239961640557,0.7625724293387639,-0.03401643038364762,0.26354901953886745,0.6926742983782559,-0.05725196049003657,0.2663049445679665,0.6261049225283258,-0.06385984639736508,0.2649158634572607,0.661951616356568,-0.0022257121764203795,0.2822801344950286,0.6078370638514609,-0.017943875581332917,0.28328866700269106,0.5897583533261566,-0.03549694485365593,0.2754045615319985,0.5987636983022185,-0.07454827151945337,0.23498136862111785,0.6405298492349984,0.005437761173364952,0.2491952766423846,0.5523351801757597,0.00350995783164521,0.2547646226418238,0.49791604015515606,-0.013169936048106361,0.25957762673151447,0.44909661151821817,-0.04027015356747074
183491,DRAGGING,3,0.19315828897360482,0.8687523413407746,0.0030894386682324406,0.23390213598916335,0.8272882605154767,-0.0144677367588191,0.25618360767972637,0.7577971631365386,-0.03453109264828773,0.2610477663226986,0.6880469356317734,-0.05737263149332091,0.26410541901039125,0.6204841744385238,-0.06335685845543937,0.2628579634689793,0.6581506609517704,-0.002306844481832257,0.2801450628725122,0.6033075791855693,-0.01797764427686443,0.2802653148964034,0.5850451842096924,-0.03561859750270243,0.271253982363111,0.5948468398749902,-0.0747459180931338,0.23287515889797766,0.6370299642116073,0.005387946293328154,0.24713157033486566,0.5490417300323314,0.0036769312056256927,0.2523517687664208,0.49439868715036994,-0.012941711510909407,0.2568872439833637,0.4450470736651056,-0.04011113356373917
183525,DRAGGING,3,0.1913925986910146,0.8652080622281983,0.002138831846985245,0.23182529072053754,0.8234726353136266,-0.015138101619903943,0.2541312144614233,0.7532925696434473,-0.034810142520729795,0.25923001226966097,0.6826741961113149,-0.05722143500098455,0.26255183990039066,0.614881802517738,-0.06286870297853149,0.2607733407229984,0.65430757042554,-0.0021326299023679664,0.2780103555271968,0.59857185222785,-0.018284032163816376,0.27756245614647757,0.5804031455634021,-0.036149775870795216,0.26809963121252556,0.5905879935979903,-0.07522251638015813,0.2310093893702361,0.6330869463944628,0.005470376298287668,0.2451923274243943,0.5454178785212569,0.0033020591880761467,0.2501121763027332,0.49077110001746094,-0.013425864967261003,0.25438454592006654,0.44091036963688796,-0.04043825098532208
183555,DRAGGING,3,0.18975768537714338,0.8603918812248195,0.0024604396586203766,0.22989626415640135,0.8188180457470866,-0.015097503993848724,0.25226185452278244,0.7491422844935969,-0.03464098716073362,0.2574471311345459,0.678563854493422,-0.05705293416221037,0.260060587129892,0.610389390721771,-0.06245885179093677,0.2593989450622244,0.6501615614635705,-0.0022323130974810737,0.27658780383665915,0.5935641768620835,-0.018500278924145446,0.275093384039878,0.5750665040109939,-0.03643859198741529,0.26451557504524625,0.5855572860527087,-0.07577387388341195,0.2295674585577276,0.6290304873676456,0.005430754143364556,0.2437824494238752,0.5414873746973461,0.003051168512970836,0.24837059109502013,0.48687018163445217,-0.013920280887726344,0.2523386823636472,0.43660017290296127,-0.04132164520945365
183589,DRAGGING,3,0.18810667635118372,0.8558882682778903,0.002237372820741669,0.2279587134764196,0.81431488839134,-0.015373845008166444,0.2503699360794686,0.7449549637643111,-0.034766516640131695,0.2556249262153913,0.6740565231623036,-0.05704613595596229,0.2576895186121473,0.6052702022670531,-0.06214871812384286,0.25815048248677597,0.6458720660959053,-0.0022625669367823138,0.2753389336077337,0.5883760168589296,-0.018497454551250257,0.27304445501365593,0.5693677164152771,-0.036587561834275036,0.2615848690461305,0.5800044926872293,-0.07617444511884504,0.22829357809038373,0.6247652820182925,0.0053993127193986,0.2423841475722041,0.5372633646283298,0.002740743938422705,0.2466767247843184,0.48260927563860123,-0.014542044543459733,0.2504576422772551,0.43207164556647915,-0.04218007825157019
183623,DRAGGING,3,0.18675148023061283,0.8508519100553568,0.0022130554717117437,0.22625198126201645,0.8092880141524031,-0.015402806089045058,0.2486186026340217,0.7404393595383655,-0.03458203598208827,0.25387798140524304,0.6695769732142911,-0.05679332768433313,0.25569495688400345,0.5998980842494029,-0.06185032573160298,0.2570465579121045,0.6410968738201752,-0.0022354995829036344,0.2742123013661675,0.5828702461272194,-0.01822358413727325,0.27121179935295053,0.5632747250426221,-0.036216967090701505,0.25895420791238044,0.5741492106811555,-0.07588690790839238,0.2271236262815111,0.6201727431164651,0.005376197314019093,0.24117557758306235,0.5326643832805752,0.0025156471100143633,0.24518598050494497,0.477961793470018,-0.014981391603338496,0.24886808220559314,0.42722418666573825,-0.04261352878682592
183656,DRAGGING,3,0.18518007622474297,0.8461664452081343,0.002311903401321879,0.22457182038120282,0.8045464548895801,-0.015335688818074426,0.24709749212308652,0.7357180986345682,-0.03444898306804977,0.25212539943121653,0.6646609071847142,-0.056553218706552354,0.2529127846600348,0.5949728363723007,-0.061454869483445224,0.25621000524272375,0.6366341819289124,-0.0022753264007703868,0.2734083239973682,0.5775023111939204,-0.018380615466366147,0.26950619528260766,0.5577010502519932,-0.03653968744256929,0.2562758472087343,0.56873560303818,-0.07624419995790516,0.22623963114396042,0.6155429276741718,0.005379857428475292,0.24043821735552764,0.5282339531805516,0.0021508347365611427,0.24418485606209045,0.4733839988133374,-0.015555765290727438,0.24762685039849247,0.4221817176397043,-0.043453064655246565
183689,DRAGGING,3,0.18401469648928534,0.8404500590900915,0.0019265423529201437,0.2232027441524812,0.7985564544542667,-0.015718987944584817,0.24567392162834745,0.7301134922934273,-0.03465069078984326,0.2508980112239741,0.6595895698830557,-0.05646601334739063,0.2515862336112447,0.5891417641616223,-0.06108669314744802,0.255226873126903,0.6315622536279993,-0.0023028754590142895,0.2721710030032077,0.5719077713680086,-0.018128350061996725,0.26800153382275055,0.551637708354213,-0.03617042425496447,0.25443019243259113,0.5625253467112448,-0.07573938245491818,0.22519997522652396,0.6107828214102726,0.005393720364653326,0.23944488321440868,0.5232394996187211,0.0023854711749834723,0.24307853634751325,0.46811529870200663,-0.015318868903056957,0.24653339834381077,0.41681387987577107,-0.043220884279395924
183723,DRAGGING,3,0.1829360573375312,0.8335070099147429,0.001474308297066187,0.22188630821413585,0.7918233454024026,-0.016118552377114084,0.2442085271466187,0.7239436275826057,-0.03443247074749045,0.2489470155608672,0.654544564975506,-0.05576829326572684,0.2490440110646397,0.5835001650791453,-0.059653348715803876,0.2548221530654262,0.6260556743890633,-0.0025096950648776,0.2716758051548702,0.5660892826232766,-0.01762683366364157,0.26648799163225134,0.5456094020273036,-0.035269824649676235,0.25141141630950675,0.556745767462227,-0.07469597210420478,0.2244368435177823,0.6058666383690628,0.005291391270226842,0.2387480986491637,0.5184188594739534,0.0028608949262843852,0.24222092851477056,0.46275756260052137,-0.014768780944932444,0.2455159938444212,0.4113131699311192,-0.0430175208457198
183755,DRAGGING,3,0.18159992984009488,0.8269791075159924,0.00017972847821577024,0.22024017073398267,0.7856681012944563,-0.017030271760852644,0.24259553952125004,0.7177745872391192,-0.034489273984161795,0.2471949268636718,0.6489992879972505,-0.05507010588981841,0.2468325962847638,0.5774179604324569,-0.05788435001508543,0.2541771258622989,0.6208556426644793,-0.0027294625018875842,0.27105716061864715,0.5608738503387336,-0.017113046742486284,0.2652550862798917,0.5397460121842819,-0.03423410717509949,0.24913536960079755,0.5503371356868532,-0.07347770283566561,0.22352782616882483,0.6009939651065662,0.0050507773563199096,0.23787663200503958,0.5136798350271302,0.0033939730647362335,0.241292993422168,0.4575478951159701,-0.013908319018832003,0.24454457391178727,0.40595156648536174,-0.04236716873708457
183790,DRAGGING,3,0.18036166124401654,0.8209682757512583,-0.0016362860917865148,0.21900462108997848,0.7795360536445128,-0.017987563508535632,0.24137534581110712,0.7114404220305228,-0.03492437597825351,0.246004613976289,0.6431126708305397,-0.0544236033752611,0.24561108511496926,0.5710256621577636,-0.056728297148832874,0.25334029402022246,0.6155382858181374,-0.002616150710967465,0.27001132521847426,0.5556146853391937,-0.016442525404300155,0.26389802110750105,0.5337318149354138,-0.03323196074456186,0.2471527443662841,0.5432771681899855,-0.07234824498452065,0.22254680081104405,0.5959842713970817,0.005165064626330762,0.23699463660722078,0.5088245652720704,0.003871973476660813,0.24047609781886542,0.4522559698441494,-0.013258446627895956,0.24380220237474537,0.40047297437015894,-0.04186232763340545
183823,DRAGGING,3,0.17916435534046624,0.8154114051545345,-0.0029544948136662574,0.21771558919070838,0.7738811970606603,-0.018666749634572037,0.24005709892500113,0.7055938187378521,-0.03534432289373257,0.244597136172143,0.6374344439917023,-0.05393393125892089,0.2439464379295456,0.5648588001996911,-0.05589286480322615,0.252621547426261,0.6104004753799738,-0.0025771621139743196,0.26911902788336706,0.5505417150834888,-0.016114644124194673,0.26252016315904164,0.5279517028447849,-0.03263227875900437,0.24503475617055565,0.5365921329780443,-0.07158547679549311,0.2217100976617747,0.5910317112842303,0.005313894832845234,0.2362700442886758,0.5039645022237599,0.0041710554535011974,0.2397240608188741,0.44706694928954993,-0.01275411744836245,0.24300579538425524,0.39496014562466725,-0.04136986734716473
183856,DRAGGING,3,0.17813299126852777,0.8099414717264719,-0.004151212163436821,0.21659091252898122,0.7684098363602287,-0.01935699865279847,0.2389165872811371,0.6999280526747604,-0.03537171910104257,0.24336644942958147,0.6322202373833032,-0.053258754108432185,0.24243528635857484,0.5591408539033442,-0.05485221639454473,0.2519189246856987,0.6053426919914485,-0.002414866349847974,0.268250551724876,0.5453522453768802,-0.015403019916283841,0.26133420379993844,0.5222311857316385,-0.031447957095481316,0.24327179941085555,0.5302038964688002,-0.07002632053666,0.22087341894401025,0.5862809387714943,0.0053437230217184255,0.23552157604030038,0.4992807476587534,0.004758726574962976,0.23900580281044903,0.44195085881671076,-0.011905601123358998,0.2422825559813239,0.3896707618015527,-0.0403843379199376
183891,DRAGGING,3,0.17720262032691025,0.8046199092155891,-0.0051048316956904816,0.21557531467131733,0.7631604457445246,-0.019941475272641607,0.2378826023720975,0.6946560918895642,-0.035435240108943805,0.24223299571195436,0.6272873631549336,-0.05265407545891067,0.2409913380269844,0.5538088741474557,-0.053941806317807116,0.251445434758172,0.600650100591755,-0.0024187959724679482,0.2677852904037198,0.54049326976647,-0.014900202080621526,0.2604348664445681,0.5168844594934376,-0.03053128407357324,0.2416686457598017,0.5243740699338293,-0.0686957978762999,0.22026188353453408,0.5817908499933307,0.005389385599114548,0.23507127065127106,0.4948573445373726,0.005124974811463072,0.23856471676847033,0.4372112998844844,-0.011363434691736058,0.24178795038369957,0.3847304065050697,-0.03986671020029944
183924,DRAGGING,3,0.17630415914013692,0.799977589359776,-0.006720877659427905,0.21470483510535526,0.758028466268166,-0.02091566177643619,0.23704505813783608,0.6892261171029601,-0.03579165588949269,0.2415934135382906,0.6220453541622526,-0.05233111308834283,0.24037995253599792,0.548097794260439,-0.05319099538440775,0.2508184907985572,0.5962015260720064,-0.0022992897028934873,0.26732148688916846,0.536172990008275,-0.01434222024680313,0.25984116832121235,0.5120681213838889,-0.029663517065510663,0.24062274433802022,0.5188106732882958,-0.06753007867398379,0.2195938531935559,0.5774460438328605,0.005402404236370764,0.23461506286195924,0.490452334093567,0.005619464667152178,0.23819276252763028,0.43263516024602744,-0.010666599193818533,0.2414395413296037,0.38019383581654353,-0.03908144394110809
183956,DRAGGING,3,0.17559123144590622,0.7946089416431553,-0.007427762774314709,0.214110518446299,0.7527535230030887,-0.021564970035849274,0.23638086996607943,0.6839343995798901,-0.035832916109833295,0.24076994100137836,0.6171714553154283,-0.05209795595662855,0.23950240067320752,0.5427392522540544,-0.052515515986404984,0.2504638968430236,0.5917729393215028,-0.0023535218235025343,0.26697579989341486,0.5315650137297951,-0.013881030476102325,0.25918771775328336,0.5072727968297827,-0.028757788926494533,0.23943207591875756,0.5136388768607697,-0.06598786998560047,0.21912621294501197,0.5734194877495464,0.005246439485807769,0.23435760552829116,0.4862251280208558,0.006148009927281389,0.23797942049802587,0.4281559125252827,-0.009903944786077472,0.2411755394138188,0.37567346002400814,-0.03818768330058392
183989,DRAGGING,3,0.17496109093065076,0.789683179830485,-0.008010774515220505,0.21333981351115908,0.748165748128118,-0.02179913540243964,0.235639776644174,0.6797111941138327,-0.035502902197101255,0.24010571510731607,0.6132418305807729,-0.0512835191604063,0.23856909018101446,0.5383782704708461,-0.051504893543976284,0.2502915780561984,0.5879124606109498,-0.0022270313021476697,0.2668769615452098,0.5276424791044111,-0.013332732753760889,0.25894134403676367,0.5027686969441119,-0.027978134703741404,0.23886940622412656,0.5084707263989704,-0.06511306604758911,0.2189260181589347,0.5695298125545261,0.005170990528909011,0.2342253378243892,0.4823006986347938,0.006408392185933312,0.23779636102915802,0.4240406024987113,-0.009680001243500498,0.24099229245959053,0.3715558187623096,-0.03804998451583335
184023,DRAGGING,3,0.1744149214810929,0.7851205959121175,-0.009068204194028363,0.21274842656500026,0.7438003950189129,-0.02261916801977047,0.23507078258757888,0.6752564440377092,-0.035561820091611976,0.23976205028008962,0.6089186502403752,-0.05099527791472794,0.2383533552594356,0.5336004749963669,-0.050609620167937075,0.25022948053024774,0.5843071861630152,-0.002249829957241665,0.26682973166788476,0.5241434022288414,-0.012859511960989058,0.259028165828471,0.4987087441286996,-0.027278013817156103,0.23893389399118023,0.5036450126873221,-0.06424546264422745,0.21883452986108637,0.5659377662499807,0.004989495726225888,0.23422364105476132,0.4786022662137433,0.006775524254613654,0.23778376164437137,0.4203163161702642,-0.009264755391715835,0.24103722250126466,0.3680070270267545,-0.0376608399876972
184056,DRAGGING,3,0.17394286090428043,0.780683032210651,-0.010181026243940341,0.21234238117414225,0.7396300262507262,-0.023277274315737794,0.2347379109745431,0.6712160452371865,-0.035888714767938326,0.23941348582038519,0.604917965961038,-0.05050538385178663,0.23774742665349424,0.5296577657087634,-0.0498279615276068,0.25022508117789083,0.580916803961235,-0.002191937358661374,0.2668514749247619,0.5206473505100323,-0.012548729649739122,0.2590839797586478,0.4948252652328456,-0.02693397276932776,0.23894137080722488,0.4993198890770885,-0.06386248487482715,0.21879876199902992,0.5624742101160735,0.005136994080184393,0.23427402047072404,0.4749944316557633,0.00686470774688207,0.23780042674065274,0.41684009431423263,-0.009277483339022693,0.24115757565230264,0.3646392229531144,-0.03777544425559203
184090,DRAGGING,3,0.17357864732976286,0.7772310904947782,-0.011333209044754782,0.21189410662235825,0.7362695317503979,-0.024026837186164152,0.23439593366664319,0.6679171478085542,-0.036473862868504105,0.2393540568314333,0.6011912525753489,-0.050327176584927386,0.2375139918522754,0.525948082989374,-0.04935063294831988,0.2501670860309128,0.5781907295268677,-0.0021963498127332377,0.2667262952199609,0.5179930953662167,-0.012452934580291633,0.2592313595080596,0.491374920943677,-0.02685953978367472,0.2394564474520162,0.49502579603874,-0.06385215147932569,0.21880858674480042,0.5593260797284484,0.005343494484971756,0.23419043276909635,0.47175845163755314,0.006780283016982738,0.23768247958756006,0.41378807662822026,-0.009372205944785356,0.24121549960398783,0.3616529944208412,-0.037826742542840325
184123,DRAGGING,3,0.1732947389716747,0.7735676592419835,-0.011890626364565117,0.2116799447980087,0.7328845009038585,-0.0244018226751856,0.23441528182730412,0.6645659212535878,-0.03671720627304425,0.23959945854841386,0.5978384495624154,-0.050001235591672376,0.23765644344462702,0.5226037427472426,-0.04900654154828451,0.2501629883494953,0.5751181844935339,-0.002159697304715399,0.2668275615112806,0.5146730326398667,-0.012133114554282287,0.2594654327602563,0.4878582983329293,-0.026499782680812076,0.23983256418681745,0.4913172581536238,-0.06338716268221696,0.218830066202748,0.5562440611857129,0.005499901633581158,0.23426714423659362,0.4688012334322349,0.006810102949955514,0.23786269662170823,0.41093078564721125,-0.009415219356162453,0.24153004476566403,0.3590051188204407,-0.03790864611709697
184156,DRAGGING,3,0.17316470825154326,0.7702396373613908,-0.012551820904903591,0.21158298703404754,0.7295395290716281,-0.024865290215744337,0.23446248492801458,0.6611898068003862,-0.03708407881543247,0.23982264373539858,0.5942273522097468,-0.049896985222739,0.23801259925185642,0.5190330445517981,-0.04889871873705595,0.25042734698033176,0.5723234895122467,-0.0021605933630861316,0.2673188869585057,0.5116270131098792,-0.01190443974160851,0.25990282821427807,0.484351631332588,-0.02616066335983483,0.2401624105308581,0.4874233073983721,-0.06297849541648357,0.21912396731270806,0.5534564382185899,0.005561865055458257,0.23465934005072053,0.46618653199000487,0.006853075596029322,0.23835925290893886,0.40832045325531785,-0.009471774700914308,0.24209571094623636,0.35653815501004216,-0.03800800653334127
184190,DRAGGING,3,0.1733080042082369,0.7674280532729018,-0.013436342085117485,0.2117976266334255,0.7265829090963833,-0.025680100970374556,0.2348935903803847,0.6581525900692152,-0.037767218372704255,0.2405416182584681,0.5908323474469661,-0.05007844561723234,0.23886464123105208,0.515763437728078,-0.04889628250002074,0.25095941150646084,0.5699179556570386,-0.002219453050644992,0.2680865267459122,0.5089037375630987,-0.011834978194425114,0.26065170230683504,0.4812187940511321,-0.026157352621137366,0.24086162205013661,0.4839051717117733,-0.06315880756174826,0.21976679589186873,0.5509699921886415,0.00565940896383644,0.23548366412870358,0.46396370618282423,0.006798869289823184,0.23928426130542257,0.4061359675637422,-0.009802899244335878,0.2430931584939276,0.35454668468689726,-0.03860236872860326
184223,DRAGGING,3,0.17374002080585954,0.764819858752202,-0.014954205198855708,0.21236618007737793,0.7236968473347849,-0.027088091117467097,0.23562101735244928,0.6548059780383434,-0.03884475375929011,0.2413990348106319,0.5871480661823654,-0.05066634680340578,0.24010457662085852,0.5122695851166971,-0.04906427529334393,0.25154895205863853,0.5675913283508567,-0.002329121207357882,0.26883778290300114,0.5062246169234953,-0.011669721509130485,0.26150197555396415,0.4783873868491821,-0.02596201860489787,0.24169913932063605,0.4808656317866092,-0.06295907291249675,0.22041693052319503,0.5487839016183449,0.005736178609424597,0.23631533909123956,0.4619521887202157,0.006987254554325588,0.24041779874904237,0.4040614058106373,-0.009763621475623123,0.24441794708608905,0.35267254405383913,-0.038712908185549844
184257,DRAGGING,3,0.17420883390447614,0.762416504448661,-0.016671837543464907,0.2131483000160726,0.7207648790480953,-0.0283967408278192,0.23666951726731253,0.6513772407360336,-0.039899996485062705,0.24250235851809937,0.583299371257965,-0.05094595524080507,0.24136779759200544,0.508887051569615,-0.0490251514663646,0.2524474193220817,0.5652294905409454,-0.00233364466838951,0.26983409179328716,0.5033672567674035,-0.011507912023950965,0.2624045075557507,0.4757089386388916,-0.025734160253066553,0.24247924291593576,0.4784140918951229,-0.06267421229661499,0.22134598271582775,0.5466354038607465,0.00595222777342301,0.2374261641763196,0.4601882053295051,0.007073159106011587,0.24177796673093863,0.402325438620983,-0.009867549488008874,0.24596998417567667,0.3511560296469104,-0.03904420483670892
184291,DRAGGING,3,0.17476151516549682,0.760041183333404,-0.018388053218537335,0.2140516344023921,0.7180374532224545,-0.029789014378277853,0.23770515259787714,0.6482387859970301,-0.041203635188538444,0.2435915386375233,0.5797239086274658,-0.051693651754918996,0.24275162461497096,0.5057641140836034,-0.04955364134711818,0.25323684847875305,0.563089096659441,-0.0023497565707597343,0.2706141456212905,0.5010032984788032,-0.01138621154951203,0.26342443717176733,0.47331851681115295,-0.02546324742528497,0.24384098691545125,0.4759777752002872,-0.062114042810447974,0.22219247163561387,0.5445960757169237,0.0062018539058407264,0.23836349143684274,0.4583905897839288,0.00729887244100205,0.2430029831831823,0.40049479775614616,-0.009505014557886805,0.24748758335265683,0.3493428020042715,-0.03847477415054847
184324,DRAGGING,3,0.17554676537126618,0.7575278330650387,-0.019787002952904514,0.21512363579377952,0.7152038549806126,-0.03095864104754797,0.23891411730993015,0.6449294034123396,-0.04198033690659095,0.2448759011981046,0.5762555115417126,-0.052056528571656,0.24431128218251633,0.5025311130060796,-0.049421791170460354,0.2540994015258461,0.5609263611745987,-0.002335804630997436,0.27144075506896237,0.4987396981855084,-0.011119040517228031,0.26450189624353265,0.47124026385976525,-0.025044388871929637,0.24518124018352982,0.4739885542743045,-0.06139667751141228,0.22305746508620106,0.5426480767753212,0.00623399572449844,0.23933286225080783,0.45657645164357985,0.007650578474957402,0.24429433524649702,0.3986931075492468,-0.008950526765385219,0.24906976905944483,0.34776137577394944,-0.03781415088057367
184357,DRAGGING,3,0.17632862929034487,0.7552505055114792,-0.020573570312667697,0.21615088066661697,0.7126418141862113,-0.0316179571352567,0.24003963477888285,0.6423290446186047,-0.042388832213146606,0.24598150313354777,0.5736456364787009,-0.05222598756822797,0.24563843738618032,0.5000593676387504,-0.049204263237653076,0.25511958217000247,0.5591032014618043,-0.002327782753851141,0.27236375470137963,0.4968068668476621,-0.011037183438314745,0.26561022141873053,0.4692636940323007,-0.024998002341621396,0.24650760296377944,0.47194116027773525,-0.061421156301083864,0.22409246073549527,0.5408737895986628,0.006229013532423345,0.24050375227356194,0.45489518641175725,0.007807582681146189,0.2456846573356101,0.3970066134006951,-0.008769164185841043,0.25064588497068513,0.3461301430614813,-0.03775158475303529
184389,DRAGGING,3,0.17708008590164387,0.753484266523136,-0.021129990304794954,0.2169872588412312,0.7107641767136541,-0.03206450713095392,0.24102081304771567,0.6403363644905076,-0.042714880420099195,0.247170045856295,0.5715330601053545,-0.052252984905027174,0.2470012544121944,0.4979998063420642,-0.04897605430884195,0.25612199716071515,0.5576364363296608,-0.002310025468465587,0.27325686422329243,0.495386939782451,-0.011020502058326203,0.26680588395833343,0.4677400341385756,-0.025060400836653136,0.24806567075565183,0.47014960218764235,-0.061535339354660275,0.22514348889498345,0.5393321822564755,0.006301358976978754,0.2416183424331684,0.45346255539847935,0.007833038321945608,0.2469254047396429,0.3956987241006831,-0.008800542613759963,0.25208058484384244,0.34494653579012746,-0.03786058684558772
184421,DRAGGING,3,0.17777518513061685,0.7524076601057159,-0.021551852174828093,0.21781902841697914,0.709480553521497,-0.03228382197950145,0.2420222456930706,0.6389577627044667,-0.043070243011578316,0.24839802375130496,0.5698594975723512,-0.052522797376936936,0.24834995973321622,0.49642776579661285,-0.04926793715797292,0.2569674763067582,0.5562208863150103,-0.002220556855199258,0.27403562948974847,0.49388558589502213,-0.011015759394692579,0.26791860200118517,0.46630099819136894,-0.025154787677913206,0.2496856494165637,0.4686265017135691,-0.06176567786867314,0.22610954674171158,0.5377744563802842,0.00645159049452837,0.24254552700821078,0.4520998890319946,0.007709778737476302,0.2480108309366423,0.39454581571395714,-0.008962683885014318,0.2534346900621162,0.3439488429738378,-0.03805576829410476
184456,DRAGGING,3,0.17851483787900674,0.7514808337043848,-0.021905779886825596,0.21867646342095362,0.7083576438059671,-0.03251670442369668,0.24297113384235933,0.6377014112362662,-0.04340811468018246,0.24955481521839018,0.568200522919789,-0.052801087690215326,0.24972288217713695,0.4949298193534463,-0.0496012454544896,0.2577987840162928,0.554977796240729,-0.002119076824186262,0.27485008586146736,0.4927119984077139,-0.011091074038447698,0.2689660075279196,0.4651474627338508,-0.02544306040079538,0.2511335645848257,0.4673854967390499,-0.062149758350331735,0.22709034170378645,0.5363941890704444,0.006586896289360489,0.24355891687634404,0.45087833365754154,0.007562739315788613,0.2491138174993291,0.3935383258881213,-0.009073396431379527,0.25469741401983154,0.34304127843485643,-0.038035957561309196
184490,DRAGGING,3,0.17919522496705426,0.7505526431521676,-0.02255626995252269,0.2193884318318099,0.7072657797519576,-0.033001897870279066,0.24380650254431593,0.636547950259002,-0.04387331324301681,0.250565256536437,0.5665833666009068,-0.053055495176967796,0.2508540384496869,0.4933903984610438,-0.04970167261881782,0.2585986856927248,0.5540258461348867,-0.002133701305387828,0.2756668333109085,0.49183911075963366,-0.01117378329348704,0.2699475433804289,0.4642038085049518,-0.025640243353614364,0.2523573605007921,0.4662665395287674,-0.06241801149565312,0.22801411875621,0.5353229485120624,0.00670173953193185,0.24458292399217937,0.449908003496773,0.0073723185862387556,0.2502019202599919,0.3926970123149588,-0.00933214667000215,0.255874986870391,0.34229461551750795,-0.03830101672520245
